354
464.5450269560001 462.50068497100006 464.5450269560001 425.773960591 
464.5450269560001 425.773960591 501.406307103 425.773960591 
501.406307103 425.773960591 501.406307103 370.582762751 
215.66041363 385.47800838 215.66041363 431.766747786 
215.66041363 431.766747786 225.90687417600003 431.766747786 
225.90687417600003 431.766747786 225.90687417600003 488.690837238 
225.90687417600003 488.690837238 236.879002529 488.690837238 
236.879002529 488.690837238 236.879002529 512.331429943 
236.879002529 512.331429943 279.43129161900004 512.331429943 
279.43129161900004 512.331429943 279.43129161900004 478.99348866599996 
279.43129161900004 478.99348866599996 298.077765365 478.99348866599996 
298.077765365 478.99348866599996 298.077765365 459.047346211 
298.077765365 459.047346211 272.832614583 459.047346211 
272.832614583 459.047346211 272.832614583 398.94758510200006 
272.832614583 398.94758510200006 294.751204582 398.94758510200006 
369.381432969 293.273085709 369.381432969 295.343533407 
175.88479557 271.632940592 158.074434249 271.632940592 
158.074434249 271.632940592 158.074434249 291.84275012800003 
158.074434249 291.84275012800003 114.6415437752 291.84275012800003 
114.6415437752 291.84275012800003 114.6415437752 274.84516786200004 
114.6415437752 274.84516786200004 157.782767124 274.84516786200004 
157.782767124 274.84516786200004 157.782767124 250.936241402 
369.96010054500005 492.96395506400006 369.96010054500005 474.473814897 
369.96010054500005 474.473814897 378.90611460300005 474.473814897 
423.91307421700003 549.497599458 423.91307421700003 510.21042661 
423.91307421700003 510.21042661 399.50403586 510.21042661 
365.625538178 450.05933208700003 365.625538178 454.890895235 
365.625538178 454.890895235 378.90611460300005 454.890895235 
171.677788959 198.231603025 125.0330601047 198.231603025 
125.0330601047 198.231603025 125.0330601047 205.378614256 
125.0330601047 205.378614256 76.3835281 205.378614256 
76.3835281 205.378614256 76.3835281 228.000316471 
76.3835281 228.000316471 110.0789366054 228.000316471 
110.0789366054 228.000316471 110.0789366054 218.712079653 
110.0789366054 218.712079653 171.677788959 218.712079653 
171.677788959 198.231603025 171.677788959 218.712079653 
278.204734136 331.443367913 336.006936079 331.443367913 
336.006936079 331.443367913 336.006936079 355.49073903500005 
336.006936079 355.49073903500005 320.067133253 355.49073903500005 
138.54525911590002 301.660654445 159.895992667 301.660654445 
159.895992667 301.660654445 159.895992667 277.28894948000004 
159.895992667 277.28894948000004 194.404491339 277.28894948000004 
194.404491339 277.28894948000004 194.404491339 285.940963076 
194.404491339 285.940963076 173.86257017 285.940963076 
173.86257017 285.940963076 173.86257017 305.02843751500006 
173.86257017 305.02843751500006 155.18187414800002 305.02843751500006 
155.18187414800002 305.02843751500006 155.18187414800002 312.066559686 
155.18187414800002 312.066559686 138.54525911590002 312.066559686 
138.54525911590002 301.660654445 138.54525911590002 312.066559686 
365.625538178 450.05933208700003 322.739581897 450.05933208700003 
322.739581897 450.05933208700003 322.739581897 425.498626825 
322.739581897 425.498626825 285.174411755 425.498626825 
285.174411755 425.498626825 285.174411755 400.98692164 
285.174411755 400.98692164 303.735329811 400.98692164 
303.735329811 400.98692164 303.735329811 390.27457147300004 
303.735329811 390.27457147300004 330.95059480000003 390.27457147300004 
330.95059480000003 390.27457147300004 330.95059480000003 409.348823669 
330.95059480000003 409.348823669 355.50585560900004 409.348823669 
355.50585560900004 409.348823669 355.50585560900004 431.075302255 
338.475606625 615.260369466 370.817213003 615.260369466 
370.817213003 615.260369466 370.817213003 608.689692474 
370.817213003 608.689692474 338.475606625 608.689692474 
338.475606625 615.260369466 338.475606625 608.689692474 
181.569582281 234.959882963 147.41108415899998 234.959882963 
147.41108415899998 234.959882963 147.41108415899998 264.006039718 
147.41108415899998 264.006039718 89.1569148391 264.006039718 
89.1569148391 264.006039718 89.1569148391 238.59988868300002 
89.1569148391 238.59988868300002 119.66397388979999 238.59988868300002 
119.66397388979999 238.59988868300002 119.66397388979999 229.775985928 
119.66397388979999 229.775985928 181.569582281 229.775985928 
365.625538178 431.075302255 365.625538178 450.05933208700003 
365.625538178 450.05933208700003 322.739581897 450.05933208700003 
322.739581897 450.05933208700003 322.739581897 425.498626825 
322.739581897 425.498626825 285.174411755 425.498626825 
285.174411755 425.498626825 285.174411755 400.98692164 
285.174411755 400.98692164 303.735329811 400.98692164 
303.735329811 400.98692164 303.735329811 390.27457147300004 
303.735329811 390.27457147300004 330.95059480000003 390.27457147300004 
330.95059480000003 390.27457147300004 330.95059480000003 409.348823669 
330.95059480000003 409.348823669 355.50585560900004 409.348823669 
355.50585560900004 409.348823669 355.50585560900004 431.075302255 
339.063607549 492.96395506400006 317.912685423 492.96395506400006 
317.912685423 492.96395506400006 317.912685423 573.7985265340001 
317.912685423 573.7985265340001 346.353730116 573.7985265340001 
346.353730116 573.7985265340001 346.353730116 601.3427920400001 
181.569582281 234.959882963 181.569582281 234.291770802 
181.569582281 234.291770802 284.516410721 234.291770802 
284.516410721 234.291770802 284.516410721 201.72771963 
317.1839065 596.161228342 289.38608504 596.161228342 
289.38608504 596.161228342 289.38608504 607.296690285 
289.38608504 607.296690285 317.1839065 607.296690285 
317.1839065 596.161228342 317.1839065 607.296690285 
465.46747285 370.582762751 465.46747285 314.51500797799997 
465.46747285 314.51500797799997 390.97568912500003 314.51500797799997 
342.723835523 201.72771963 342.723835523 187.04558544699998 
342.723835523 187.04558544699998 362.754755889 187.04558544699998 
362.754755889 187.04558544699998 362.754755889 154.193756045 
362.754755889 154.193756045 351.11529315399997 154.193756045 
351.11529315399997 154.193756045 351.11529315399997 107.15344879130001 
351.11529315399997 107.15344879130001 389.22179748 107.15344879130001 
389.22179748 107.15344879130001 389.22179748 147.204633951 
389.22179748 147.204633951 371.966770365 147.204633951 
371.966770365 147.204633951 371.966770365 165.34399578900002 
371.966770365 165.34399578900002 395.383362718 165.34399578900002 
395.383362718 165.34399578900002 395.383362718 208.82106411 
395.383362718 208.82106411 409.47438486100003 208.82106411 
409.47438486100003 208.82106411 409.47438486100003 256.956250862 
409.47438486100003 256.956250862 390.97568912500003 256.956250862 
272.56350304899996 579.916536148 272.56350304899996 571.052966664 
272.56350304899996 571.052966664 257.942035628 571.052966664 
257.942035628 571.052966664 257.942035628 579.916536148 
272.56350304899996 579.916536148 257.942035628 579.916536148 
181.569582281 234.291770802 181.569582281 229.775985928 
181.569582281 229.775985928 119.66397388979999 229.775985928 
119.66397388979999 229.775985928 119.66397388979999 238.59988868300002 
119.66397388979999 238.59988868300002 89.1569148391 238.59988868300002 
89.1569148391 238.59988868300002 89.1569148391 264.006039718 
89.1569148391 264.006039718 147.41108415899998 264.006039718 
147.41108415899998 264.006039718 147.41108415899998 234.959882963 
369.381432969 293.273085709 348.22895528500004 293.273085709 
348.22895528500004 293.273085709 348.22895528500004 304.76477043400007 
348.22895528500004 304.76477043400007 309.482338842 304.76477043400007 
309.482338842 304.76477043400007 309.482338842 291.183971315 
309.482338842 291.183971315 278.204734136 291.183971315 
175.88479557 271.632940592 158.074434249 271.632940592 
158.074434249 271.632940592 158.074434249 291.84275012800003 
158.074434249 291.84275012800003 114.6415437752 291.84275012800003 
114.6415437752 291.84275012800003 114.6415437752 274.84516786200004 
114.6415437752 274.84516786200004 157.782767124 274.84516786200004 
157.782767124 274.84516786200004 157.782767124 250.936241402 
278.204734136 331.443367913 248.618798755 331.443367913 
423.91307421700003 549.497599458 423.91307421700003 561.392951484 
423.91307421700003 561.392951484 448.603668572 561.392951484 
448.603668572 561.392951484 448.603668572 546.421483513 
448.603668572 546.421483513 490.651179091 546.421483513 
490.651179091 546.421483513 490.651179091 510.72764964500004 
464.5450269560001 462.50068497100006 504.419422949 462.50068497100006 
278.204734136 331.443367913 248.618798755 331.443367913 
369.381432969 293.273085709 381.268229426 293.273085709 
381.268229426 293.273085709 381.268229426 256.777361692 
381.268229426 256.777361692 370.201989814 256.777361692 
370.201989814 256.777361692 370.201989814 213.33296008899998 
370.201989814 213.33296008899998 342.723835523 213.33296008899998 
294.751204582 388.344123995 294.751204582 372.553654737 
294.751204582 372.553654737 271.838613021 372.553654737 
271.838613021 372.553654737 271.838613021 388.166012604 
271.838613021 388.166012604 248.618798755 388.166012604 
320.067133253 388.344123995 335.180157002 388.344123995 
335.180157002 388.344123995 335.180157002 409.292823581 
335.180157002 409.292823581 356.871635533 409.292823581 
356.871635533 409.292823581 356.871635533 425.213181932 
356.871635533 425.213181932 369.534655432 425.213181932 
240.54389717700002 289.118190291 240.54389717700002 304.554770104 
407.564937416 601.3427920400001 346.353730116 601.3427920400001 
346.353730116 601.3427920400001 346.353730116 573.7985265340001 
346.353730116 573.7985265340001 317.912685423 573.7985265340001 
317.912685423 573.7985265340001 317.912685423 492.96395506400006 
